2020-04-01,Texas,Harris County,4bf58dd8d48988d163941735,Parks,4b5644cef964a520710828e3,McClendon Park,71
2020-04-01,Texas,Harris County,4bf58dd8d48988d163941735,Parks,4be34e0221d5a5931ccd1811,Lawrence Park,72
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,59a8481331fd14761745b749,Kroger Fuel Center,1
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4f42b336d4f2dd374e48867b,Shell,2
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4b8167ddf964a5201fa430e3,Flying J,3
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4e8f5ae2b63456ab94fda405,Exxon,4
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,592eaa456f706a12c884a742,Shell,5
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,5af3697f12f0a9002c9b1d4f,Exxon Best Stop,6
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4dc6c517b0fb5556cd116c90,Shell Gas Station,7
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,5d0597b3121384002c2caf97,Exxon,8
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4c404593d7fad13ac8a905da,Kroger Fuel Center,9
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4da65d96a86ecc5168ce530d,Shell,10
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4da1b492d686b60c8d18aa28,Shell,11
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,5478ebf3498ee58962d5964c,Costco Gasoline,12
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4eecb5d3775b3c580c95d982,Valero,13
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,55c78b51498e303ac6407ab9,Stripes,14
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4d9f3341925f236af2cc4944,Sam's Club Gas Station,15
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4dbb65084df044e524ca1e04,Exxon,16
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,591e30511de76511d550d445,Shell,17
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4f10a396e4b0960dfde68e70,Mobil / Timewise,18
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4c0ec71c2466a593c19e7921,Valero,19
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,517ae10a71791f1ba52a2cf0,Shell,20
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4c882b407223b1f7199e29a8,Chevron,21
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4fafbbfce4b0d39d537bce79,Chevron,22
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4ea2ebef9a527d6517436935,Shell,23
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,5d74001e462f6400089f7d14,Stripes,24
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,502f9bc2e4b0a20c88f71c00,Exxon,25
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,591ef24c86f4cc0b310c4908,Shell,26
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4fae9ca7e4b0df0ef77c05f0,Murphy USA,27
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,58d42f71761b1a62fe87c9db,Take 5 Oil Change,28
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,587e6f6d13bb770a9131e487,Valero Corner Store,29
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4c4effeb1b8e1b8da7b61628,Texaco,30
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4ce28c7000166ea871414788,Shell,31
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,511a5b0ee4b05b4105210846,Valero,32
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,51d46d395a2395dce280f705,Exxon,33
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,5ce3e7b6121384002c13c45c,Shell,34
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,57c81d63498ea15c9330e1b6,Chevron - Timewise,35
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4dfb8c1d88775f8b52f97eda,Shell,36
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,510feface4b0ab88aff5c64e,Valero,37
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,50796401e4b0f934e8deec05,mike's grocery Conoco,38
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d1df931735,BBQ Joints,4c128b89583c9c74f9473fa4,McKenzie's Burgers & BBQ,1
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d1df931735,BBQ Joints,4e10b8681495c8d31bc07831,Jack's Smokin' BBQ,2
2020-04-01,Texas,Nueces County,4d4ae6fc7a7b7dea34424761,Fried Chicken Joints,4b649858f964a52090c02ae3,Barrera's Fried Chicken,1
2020-04-01,Texas,Nueces County,4d4ae6fc7a7b7dea34424761,Fried Chicken Joints,5bd323121ffed7002c1644ea,Raising Cane's Chicken Fingers,2
2020-04-01,Texas,Pecos County,4bf58dd8d48988d113951735,Gas Stations,4db1e6b7a86e63d211765aab,Flying J,1
2020-04-01,Texas,Pecos County,4bf58dd8d48988d113951735,Gas Stations,4b75c841f964a5205f242ee3,Kent Kwick Truck Stop,2
2020-04-01,Texas,Pecos County,4bf58dd8d48988d113951735,Gas Stations,597f7f391de765049ab421ba,Walmart Fuel Station,3
2020-04-01,Texas,Potter County,4bf58dd8d48988d118951735,Grocery Stores,59b1dca13c858d7f3bd63066,Walmart Grocery Pickup and Delivery,1
2020-04-01,Texas,Potter County,4bf58dd8d48988d118951735,Grocery Stores,4b7c4b52f964a520508a2fe3,United Supermarkets,2
2020-04-01,Texas,Potter County,4bf58dd8d48988d118951735,Grocery Stores,4bfab402b182c9b6beb47a5a,United Supermarkets,3
2020-04-01,Texas,Potter County,4bf58dd8d48988d118951735,Grocery Stores,4bb3f7c3643cd13aa744395c,Amigos,4
2020-04-01,Texas,Potter County,4bf58dd8d48988d118951735,Grocery Stores,4b9313d1f964a520623334e3,Tri's Market,5
2020-04-01,Texas,Potter County,4bf58dd8d48988d118951735,Grocery Stores,4cbe338397bc721e6c4e7e67,Fiesta Foods,6
2020-04-01,Texas,Robertson County,4bf58dd8d48988d113951735,Gas Stations,4ba3cf95f964a520126238e3,A-1 DRIVE IN,1
2020-04-01,Texas,Robertson County,4bf58dd8d48988d113951735,Gas Stations,4df96713fa7667368a6bd885,Tetco,2
2020-04-01,Texas,Scurry County,4d954b0ea243a5684a65b473,Convenience Stores,4c1a39103b2ab71388ee3225,Stripes,1
2020-04-01,Texas,Scurry County,4d954b0ea243a5684a65b473,Convenience Stores,50b529e1e4b01949bf886474,Yesway,2
2020-04-01,Texas,Tarrant County,4bf58dd8d48988d1fa931735,Hotels,59f530a86a59506e7ad186cd,Hampton Inn & Suites,1
2020-04-01,Texas,Tarrant County,4bf58dd8d48988d1fa931735,Hotels,4bd5c5249649ce72bba5511d,Crowne Plaza Suites Arlington - Ballpark - Stadium,2
2020-04-01,Texas,Tarrant County,4bf58dd8d48988d1fa931735,Hotels,4ba17978f964a5201bba37e3,Radisson Hotel Fort Worth North-Fossil Creek,3
2020-04-01,Texas,Tarrant County,4bf58dd8d48988d1fa931735,Hotels,4a6d2e28f964a520a8d21fe3,Hyatt Regency DFW Airport,4
2020-04-01,Texas,Tarrant County,56aa371be4b08b9a8d57351d,Rehab Centers,4d891088401a224bc4f58418,Azle Manor,1
2020-04-01,Texas,Taylor County,4f4533814b9074f6e4fb0106,Middle Schools,4d268635f7a9224b9e3ee39f,Madison Middle School,1
2020-04-01,Texas,Travis County,52e81612bcbc57f1066b79e8,Disc Golf Courses,4ce72ffd8ef78cfa54b9919b,Wells Branch Disc Golf Park,1
2020-04-01,Texas,Bandera County,4bf58dd8d48988d15b941735,Farms,5c14332e60d11b002ceb042e,Nigthinggale Farm,1
2020-04-01,Texas,Bell County,4d954afda243a5684865b473,Optical Shops,598a7e34f5e9d7758bf94185,Walmart Vision Center,1
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4bf30a032d6295217fe75f58,Buc-ee's,1
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4b7dd280f964a520e3d62fe3,Buc-ee's,2
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4c095f3ebbc676b0251748d5,Buc-ee's,3
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4b5f1f38f964a5204ea729e3,Buc-ee's,4
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4bea6d54b3352d7f3f2755d2,Buc-ee's,5
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4d6f968d3a6cf04d24bf6179,John's Countryette,6
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,5207bab511d22721006789a7,Raceway,7
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4b6cad74f964a5207a4b2ce3,Buc-ee's,8
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4bab9e17f964a520aab93ae3,Buc-ee's,9
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,53768c12498e9966a92a56dc,Q Mart,10
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,538db687498ed8088ca4ef81,Exxon,11
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4cc465be01fb236a6598abba,Pronto Mini Market,12
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4b4b485df964a520699626e3,Buc-ee's,13
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4c63220fe1621b8dcb362553,Exxon,14
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4c9551e572dd224bfac4a291,Exxon,15
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4b981efcf964a520e72d35e3,Buc-ee's,16
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,547a461b498e1446784f9187,Oasis,17
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4e32f1cc1f6e2137f937b586,Shell,18
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4f4aaec6e4b0a34d39e61ee3,spin n market,19
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4b6f4696f964a520a6e82ce3,Buc-ee's,20
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,58f6b6442bf9a9608b743914,Chevron,21
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,5d979726b645a900076b1b98,Exxon,22
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,5b4918edd8096e002c841f78,Chevron,23
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4ee541ebe5faffd73271a2d9,Shell,24
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4e06202c45ddb2875c4238d6,Shell,25
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4b6f3c87f964a52036e62ce3,Shell,26
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,5c5e2106419a9e002ce8fac9,Buccee’s,27
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4b151ee1f964a52079a823e3,Buc-ee's,28
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4de19d3a52b1d38d295b0f0b,Exxon,29
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,4e03b690149509caec6f822b,Shell,30
2020-04-01,Texas,Brazoria County,4bf58dd8d48988d113951735,Gas Stations,564bccce498e686dd845103f,Costco Gasoline,31
2020-04-01,Texas,Collin County,4bf58dd8d48988d124951735,Automotive Shops,4d1ba9d29fc72d43de324e17,North Texas Customs,1
2020-04-01,Texas,Collin County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4e6beef37d8b2c711b10c31e,Costco,1
2020-04-01,Texas,Collin County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4a6a2514f964a520b2cc1fe3,Costco,2
2020-04-01,Texas,Collin County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4b5b4ab4f964a5201cf228e3,Sam's Club,3
2020-04-01,Texas,Collin County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4ab81021f964a520077c20e3,Sam's Club,4
2020-04-01,Texas,Collin County,52e816a6bcbc57f1066b7a54,Warehouse Stores,5b58e42ce57ca6002cc5125f,Costco,5
2020-04-01,Texas,Collin County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4ac8d9baf964a520ddbc20e3,Costco,6
2020-04-01,Texas,Collin County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4bf06b703a15d13a86883e9f,Sam's Club,7
2020-04-01,Texas,Collin County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4ac8e78cf964a5202fbd20e3,Sam's Club,8
2020-04-01,Texas,Ector County,4bf58dd8d48988d124941735,Offices,4c6f2f0e9375a0939e570337,Halliburton,1
2020-04-01,Texas,Ector County,4bf58dd8d48988d124941735,Offices,4bc2c8642a89ef3bfc38f488,Nabors Drilling USA,2
2020-04-01,Texas,El Paso County,4bf58dd8d48988d16c941735,Burger Joints,4c2ad369b34ad13ad8ede8ce,Whataburger,1
2020-04-01,Texas,El Paso County,4bf58dd8d48988d16c941735,Burger Joints,5636aec0498e0c1d95048f73,Blake's Lotaburger,2
2020-04-01,Texas,El Paso County,4bf58dd8d48988d16c941735,Burger Joints,4c5bce586ebe2d7fa65fce2e,Whataburger,3
2020-04-01,Texas,El Paso County,4bf58dd8d48988d16c941735,Burger Joints,4b907437f964a5201a8b33e3,Whataburger,4
2020-04-01,Texas,El Paso County,4bf58dd8d48988d16c941735,Burger Joints,4b8a3392f964a520ea6332e3,Whataburger,5
2020-04-01,Texas,El Paso County,4bf58dd8d48988d16c941735,Burger Joints,4c1aff41b306c928b99861b7,Whataburger,6
2020-04-01,Texas,El Paso County,4bf58dd8d48988d16c941735,Burger Joints,4c6ba2b46d390f47682f0b9a,Whataburger,7
2020-04-01,Texas,El Paso County,4bf58dd8d48988d16c941735,Burger Joints,559488be498ebeb40b387759,Whataburger,8
2020-04-01,Texas,El Paso County,4bf58dd8d48988d16c941735,Burger Joints,4b688e1ef964a520a17f2be3,Whataburger,9
2020-04-01,Texas,El Paso County,4bf58dd8d48988d16c941735,Burger Joints,5949704bacb00b1399b2aed7,Toro Burger,10
2020-04-01,Texas,El Paso County,4bf58dd8d48988d16c941735,Burger Joints,52cdc18711d27f0370c11c99,Whataburger,11
2020-04-01,Texas,Ellis County,52f2ab2ebcbc57f1066b8b46,Supermarkets,5a0f496612f0a9326348f3d0,Kroger Marketplace,1
2020-04-01,Texas,Grayson County,4bf58dd8d48988d14e941735,American Restaurants,56914e67498ebce4c0d535d4,Pop's Place Too,1
2020-04-01,Texas,Guadalupe County,4bf58dd8d48988d12f951735,Resorts,4e63ccd0b0fb188e8e499ffb,Lake Breeze Ski Lodge,1
2020-04-01,Texas,Hardin County,4bf58dd8d48988d104941735,Medical Centers,4ff703d7e4b02089186b707a,Silsbee Oaks Health Care,1
2020-04-01,Texas,Karnes County,4bf58dd8d48988d14e941735,American Restaurants,55248253498ed005216bdb85,Cotton Mill Restaurant & Bar,1
2020-04-01,Texas,Kerr County,4d954b0ea243a5684a65b473,Convenience Stores,519a3c56498e42f97675ec68,Corner Store,1
2020-04-01,Texas,Kerr County,4d954b0ea243a5684a65b473,Convenience Stores,4c2f85d216adc92823b4bd9c,Stripes,2
2020-04-01,Texas,Kerr County,4d954b0ea243a5684a65b473,Convenience Stores,4c480fe996abd13ab7e27201,Stripes,3
2020-04-01,Texas,Lamb County,4bf58dd8d48988d113951735,Gas Stations,4e1e0f96b0fb4881ccd7f9ff,Allsups,1
2020-04-01,Texas,McLennan County,4bf58dd8d48988d16d941735,Cafés,4f37257ce4b0532468f1faef,Crawford Food Store,1
2020-04-01,Texas,McLennan County,4bf58dd8d48988d16d941735,Cafés,4e3d3d478877b00cfc4404a6,Lucy's Cafe,2
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d161941735,Lakes,4c4ca36974e81b8df2908f06,Lake Conroe,1
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d161941735,Lakes,575bf557498ea83972cb0019,Lake Conroe,2
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d161941735,Lakes,537fc296498e8d56770857ff,Lake Conroe,3
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d161941735,Lakes,4b0d64d1f964a5206e4723e3,Lake Houston Wilderness Park,4
2020-04-01,Texas,Montgomery County,4bf58dd8d48988d161941735,Lakes,4ce73955595cb1f7b856c114,Lake Forest Falls,5
2020-04-01,Texas,Navarro County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4c48ac023013a5935454bae1,Walmart Supercenter,1
2020-04-01,Texas,Navarro County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ba139e8f964a520d3a337e3,Big Lots,2
2020-04-01,Texas,San Patricio County,4bf58dd8d48988d146941735,Delis / Bodegas,50187097e4b0003c2698f317,McAlister's Deli,1
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,5c0f3076a42362002c035ff4,99 Cents Only Stores,1
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,4d3b83888edf3704d39fa6a5,Family Dollar,2
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,53e208db498ea226de5ac86d,Sprouts Farmers Market,3
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,5cbe189a1c675b002ceeaa9e,Dollar Tree,4
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,5d3f26eb3eeddd0008d50eb7,Dollar Tree,5
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,4fe51e8ee4b0e1967e416e29,Dollar Tree,6
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,4dd578f6bd41965192d01eda,Dollar General,7
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,599eea1379187151fd6e92e8,Family Dollar,8
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,4c40a173cc410f474beda961,Dollar Tree,9
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,4bfc568ef14fa59343dbc9d4,Dollar Tree,10
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,513807d4e4b0e1960230572a,Dollar General,11
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,599f28ace1f2282097344a86,Family Dollar,12
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,4e6a4a1818a83989ec65edee,Dollar Tree,13
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,577830de498edc557082c8a2,99 Cents Only Stores,14
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,5d0e93b4e937f30023399904,Big Lots,15
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,529fabf811d287c5cfcd7529,Dollar Tree,16
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,4cc0c32c1da0a1cdfcea95c6,Dollar Tree,17
2020-04-01,Texas,Tarrant County,52dea92d3cf9994f4e043dbb,Discount Stores,4fd7b7970e1dbab2f37ffe76,Family Dollar,18
2020-04-01,Texas,Webb County,4bf58dd8d48988d1c5941735,Sandwich Places,4cbb996c7148f04d1e60e3ab,SUBWAY,1
2020-04-01,Texas,Wichita County,4bf58dd8d48988d1c9941735,Ice Cream Shops,4bd071bc462cb7134a52d807,Braum's Ice Cream & Dairy Stores,1
2020-04-01,Texas,Wichita County,4bf58dd8d48988d1c9941735,Ice Cream Shops,4bfa99ad8d30d13a09ce0318,Braum's Ice Cream & Dairy,2
2020-04-01,Texas,Williamson County,4bf58dd8d48988d1ca941735,Pizza Places,508094d5e4b0524963fdfb9e,Pizza Delight,1
2020-04-01,Texas,Young County,4bf58dd8d48988d118951735,Grocery Stores,4da0d6189935a093151e936f,Stewart's Food Store,1
2020-04-01,Texas,Bandera County,4bf58dd8d48988d1e4941735,Campgrounds,4cb0d70439458cfa198d06a0,Lake Medina Rv Resort,1
2020-04-01,Texas,Bell County,4bf58dd8d48988d1ae941735,Universities,4b8b41a6f964a520b09932e3,University of Mary Hardin Baylor,1
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4bd721eb6f649521630272ec,Canyon Crossing,1
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4c4cae89f96ac9b6eafa7998,Rock Canyon Apartments,2
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4b116049f964a520347b23e3,Vistana Apartments,3
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),549dc130498e71c901a2f3b2,West Oaks Apartment Homes,4
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),514eec2de4b073c94180873a,Sherril Oaks Apartment,5
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4ddcc6a47d8b3654d507d724,San Mateo Apartment Homes,6
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),53c44a71498ed53534cd52d0,The Estates at Briggs Ranch,7
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),51a9f90c498e6d7f1dd1b422,The Hills At Fair Oaks,8
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4dc4234f814d503d3b1649d6,Oak Meadow Villa Apartments,9
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),592680f9db2aeb19e99e43a3,The Flats At Big Tex,10
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),515093b0e4b06eb4c5f69046,Mansions @ Briggs Ranch,11
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),59a583d975cb8c049757cae5,Volar,12
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),506e2805e4b082a2a9632a6a,Castle Hills Townhomes,13
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),55d8d378498eef1f7e9748af,Grand at the Dominion,14
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),5261653c11d2a06308bd0f03,Tacara at Westover Hills Apartments,15
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),5176012fe4b0750995cfff81,EastSide Of San Antonio Tx,16
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),532224b1498eef7bfbd35def,witness protection home,17
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4c7a8dd8df08a1cd6409de5d,Union Pines Apartments,18
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),576aa884498e28dc0fa50423,The Grand Estates at TPC San Antonio,19
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),5418c1a3498e2dfca7248638,thirty oaks apartment homes,20
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),59f0d5cc66f3cd752c28443e,Monterra Apartments by Cortland,21
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4be5c252d4f7c9b605e12520,Alamo Ranch,22
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),539ee9be498e07c1347d499f,Artisan At Mission Creek,23
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4df031b6c65b0270f3a2aea1,Brightway Manor,24
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),548b4187498e66fce87f7194,La Silva,25
2020-04-01,Texas,Bexar County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),582cfda2d21e031c1ac3427e,Savannah Oaks,26
2020-04-01,Texas,Bexar County,4f2a210c4b9023bd5841ed28,Housing Developments,52dd4d15498e124c10638818,Wortham Oaks,1
2020-04-01,Texas,Bexar County,4f2a210c4b9023bd5841ed28,Housing Developments,4faedd79e4b0ba6ff428f1f8,kinder Ranch,2
2020-04-01,Texas,Bexar County,4f2a210c4b9023bd5841ed28,Housing Developments,5290153611d2a0ab7f341867,Deerfield,3
2020-04-01,Texas,Bexar County,4f2a210c4b9023bd5841ed28,Housing Developments,4c2907ac97d00f477ecc40ea,The Dominion,4
2020-04-01,Texas,Bexar County,4f2a210c4b9023bd5841ed28,Housing Developments,50634cd1498e8875ad8e3f9c,Stonehaven,5
2020-04-01,Texas,Bexar County,4f2a210c4b9023bd5841ed28,Housing Developments,50b134c4e4b0dc886fec988e,Wind Gate Ranch,6
2020-04-01,Texas,Bexar County,4f2a210c4b9023bd5841ed28,Housing Developments,567df493498e639d1c9343d9,Amhurst Subdivisiob,7
2020-04-01,Texas,Bexar County,4f2a210c4b9023bd5841ed28,Housing Developments,50c4daade4b0bd0f64dac4fa,Redbird Ranch,8
2020-04-01,Texas,Bexar County,4f2a210c4b9023bd5841ed28,Housing Developments,4db473e55da3a76f443eec35,Braun Station,9
2020-04-01,Texas,Bexar County,4f2a210c4b9023bd5841ed28,Housing Developments,4bca6f4e0687ef3b7b23dccc,Ventura,10
2020-04-01,Texas,Bexar County,4f2a210c4b9023bd5841ed28,Housing Developments,5275a0bd498ed7d6b1555177,Bristow Bend,11
2020-04-01,Texas,Bexar County,4f2a210c4b9023bd5841ed28,Housing Developments,4f5d0cdce4b068aa4fda7c05,Elm Creek,12
2020-04-01,Texas,Bexar County,4f2a210c4b9023bd5841ed28,Housing Developments,567ebcc7498e84036e242b17,Balcones Creek,13
2020-04-01,Texas,Bexar County,4f2a210c4b9023bd5841ed28,Housing Developments,500d9103f136ff73a21cbdbe,Champions Manor - A Meritage Homes Community,14
2020-04-01,Texas,Bexar County,4f2a210c4b9023bd5841ed28,Housing Developments,5d747403b40a62000856f4ad,Sienna,15
